2000
x y z px py pz
0.000000000e+00 0.000000000e+00 0.0 2.794116628e-02 8.472190477e-03 2.633916747e-01
0.000000000e+00 0.000000000e+00 0.0 -5.845388626e-03 2.236441705e-02 2.639949343e-01
0.000000000e+00 0.000000000e+00 0.0 -1.242110947e-02 -4.256261443e-03 2.646795446e-01
0.000000000e+00 0.000000000e+00 0.0 -7.346129374e-03 -5.654357479e-04 2.649025778e-01
0.000000000e+00 0.000000000e+00 0.0 4.511999777e-02 -2.069128670e-02 2.603146510e-01
0.000000000e+00 0.000000000e+00 0.0 1.098096090e-02 -4.606950643e-02 2.607387201e-01
0.000000000e+00 0.000000000e+00 0.0 -2.177410215e-02 -2.697439080e-02 2.627278664e-01
0.000000000e+00 0.000000000e+00 0.0 -4.118053813e-02 -3.714087732e-02 2.591377618e-01
0.000000000e+00 0.000000000e+00 0.0 -1.272466933e-02 4.164465269e-02 2.614028821e-01
0.000000000e+00 0.000000000e+00 0.0 -2.991425259e-02 -9.715102729e-03 2.631319352e-01
0.000000000e+00 0.000000000e+00 0.0 -1.299464828e-02 4.761578970e-02 2.603680794e-01
0.000000000e+00 0.000000000e+00 0.0 4.709587672e-02 -5.603840662e-03 2.607263631e-01
0.000000000e+00 0.000000000e+00 0.0 2.467202714e-02 -3.256049284e-02 2.618372900e-01
0.000000000e+00 0.000000000e+00 0.0 9.035371099e-03 5.580688062e-03 2.647921431e-01
0.000000000e+00 0.000000000e+00 0.0 1.506179306e-02 6.019871521e-03 2.645081560e-01
0.000000000e+00 0.000000000e+00 0.0 5.809239830e-02 4.374466494e-02 2.548319811e-01
0.000000000e+00 0.000000000e+00 0.0 -3.620574824e-02 -6.885975086e-02 2.533281263e-01
0.000000000e+00 0.000000000e+00 0.0 1.643735441e-02 -1.583495827e-02 2.640203184e-01
0.000000000e+00 0.000000000e+00 0.0 -5.821052334e-03 1.307407382e-02 2.646183006e-01
0.000000000e+00 0.000000000e+00 0.0 5.999956140e-03 -2.729282016e-02 2.635275385e-01
0.000000000e+00 0.000000000e+00 0.0 3.686266706e-03 3.091478076e-03 2.649613467e-01
0.000000000e+00 0.000000000e+00 0.0 -9.679828270e-03 -1.127016472e-02 2.645882563e-01
0.000000000e+00 0.000000000e+00 0.0 1.942483420e-02 4.810440413e-02 2.598774773e-01
0.000000000e+00 0.000000000e+00 0.0 -6.955463834e-02 4.103560745e-02 2.524002620e-01
0.000000000e+00 0.000000000e+00 0.0 1.070283478e-02 -7.043872961e-02 2.552479104e-01
0.000000000e+00 0.000000000e+00 0.0 2.389093683e-02 -5.365582119e-02 2.584142741e-01
0.000000000e+00 0.000000000e+00 0.0 -3.117449559e-02 -2.845338974e-02 2.616222783e-01
0.000000000e+00 0.000000000e+00 0.0 -3.209357756e-02 -3.386070720e-03 2.630326935e-01
0.000000000e+00 0.000000000e+00 0.0 6.468127841e-02 -6.281326300e-03 2.569134839e-01
0.000000000e+00 0.000000000e+00 0.0 -2.931730454e-02 -1.875786964e-02 2.627095336e-01
0.000000000e+00 0.000000000e+00 0.0 -1.171361226e-02 2.019222649e-02 2.639748593e-01
0.000000000e+00 0.000000000e+00 0.0 -2.502631749e-02 2.933459450e-02 2.621847174e-01
0.000000000e+00 0.000000000e+00 0.0 -1.971992853e-02 2.634087988e-03 2.642571609e-01
0.000000000e+00 0.000000000e+00 0.0 -2.172087110e-02 -1.111422264e-02 2.638794021e-01
0.000000000e+00 0.000000000e+00 0.0 -6.877092025e-02 5.658379385e-04 2.559255779e-01
0.000000000e+00 0.000000000e+00 0.0 7.863024853e-02 -2.828075251e-02 2.514858726e-01
0.000000000e+00 0.000000000e+00 0.0 -2.350238670e-02 2.790183614e-02 2.624819735e-01
0.000000000e+00 0.000000000e+00 0.0 1.409101576e-02 2.830383482e-02 2.631121382e-01
0.000000000e+00 0.000000000e+00 0.0 -1.572566542e-03 -3.284148931e-02 2.629574579e-01
0.000000000e+00 0.000000000e+00 0.0 4.583534660e-02 4.872867681e-02 2.564221093e-01
0.000000000e+00 0.000000000e+00 0.0 2.477409163e-02 -2.314171719e-03 2.638343231e-01
0.000000000e+00 0.000000000e+00 0.0 3.920292409e-02 2.781980027e-02 2.606086156e-01
0.000000000e+00 0.000000000e+00 0.0 4.063476895e-02 -6.364991915e-04 2.618703333e-01
0.000000000e+00 0.000000000e+00 0.0 2.968700135e-02 -6.834925923e-03 2.632482228e-01
0.000000000e+00 0.000000000e+00 0.0 2.244980290e-03 2.429666478e-02 2.638793156e-01
0.000000000e+00 0.000000000e+00 0.0 3.177137863e-02 -3.415331759e-02 2.608673829e-01
0.000000000e+00 0.000000000e+00 0.0 -5.238419930e-02 -8.945771015e-03 2.596218980e-01
0.000000000e+00 0.000000000e+00 0.0 3.090844541e-02 -4.144097697e-02 2.599133981e-01
0.000000000e+00 0.000000000e+00 0.0 2.490336792e-02 1.666215089e-02 2.633056324e-01
0.000000000e+00 0.000000000e+00 0.0 1.145521646e-02 -8.526070867e-03 2.646200015e-01
0.000000000e+00 0.000000000e+00 0.0 -4.386941712e-02 -1.152690006e-02 2.610943620e-01
0.000000000e+00 0.000000000e+00 0.0 4.593461947e-02 -1.862630145e-02 2.603281251e-01
0.000000000e+00 0.000000000e+00 0.0 -2.185366983e-02 2.193760278e-02 2.631897030e-01
0.000000000e+00 0.000000000e+00 0.0 2.241998045e-02 8.806499044e-03 2.639080353e-01
0.000000000e+00 0.000000000e+00 0.0 -6.057152712e-02 -7.941454222e-03 2.578675716e-01
0.000000000e+00 0.000000000e+00 0.0 -5.062858878e-03 -1.663609849e-02 2.644338646e-01
0.000000000e+00 0.000000000e+00 0.0 -2.049988025e-02 6.020752019e-02 2.572595392e-01
0.000000000e+00 0.000000000e+00 0.0 -2.502128908e-02 5.086571992e-02 2.588711546e-01
0.000000000e+00 0.000000000e+00 0.0 -2.144491660e-02 -3.909211184e-02 2.612270725e-01
0.000000000e+00 0.000000000e+00 0.0 5.954798982e-02 4.029326520e-02 2.550649932e-01
0.000000000e+00 0.000000000e+00 0.0 -1.702208660e-04 1.805799625e-02 2.643889953e-01
0.000000000e+00 0.000000000e+00 0.0 1.263457608e-02 1.043589110e-02 2.644978653e-01
0.000000000e+00 0.000000000e+00 0.0 7.127872751e-02 1.407629631e-02 2.548506660e-01
0.000000000e+00 0.000000000e+00 0.0 -4.654609037e-02 -4.652099740e-02 2.567039527e-01
0.000000000e+00 0.000000000e+00 0.0 4.985978502e-02 8.037789337e-02 2.475501104e-01
0.000000000e+00 0.000000000e+00 0.0 -1.129622775e-02 6.902224964e-02 2.556090479e-01
0.000000000e+00 0.000000000e+00 0.0 -2.049211542e-02 1.312086180e-03 2.642082752e-01
0.000000000e+00 0.000000000e+00 0.0 -1.307735850e-02 2.862586321e-04 2.646820013e-01
0.000000000e+00 0.000000000e+00 0.0 -5.948462624e-02 5.051906433e-03 2.581931807e-01
0.000000000e+00 0.000000000e+00 0.0 -5.043668086e-02 -2.297467278e-02 2.591446829e-01
0.000000000e+00 0.000000000e+00 0.0 -3.744657738e-02 1.852720507e-02 2.616909582e-01
0.000000000e+00 0.000000000e+00 0.0 -1.826968022e-02 -1.479597414e-03 2.643703664e-01
0.000000000e+00 0.000000000e+00 0.0 2.500616741e-02 -3.733698698e-02 2.611671918e-01
0.000000000e+00 0.000000000e+00 0.0 3.762209419e-02 -1.739899661e-02 2.617432215e-01
0.000000000e+00 0.000000000e+00 0.0 -1.167923749e-02 -2.311973026e-02 2.637361078e-01
0.000000000e+00 0.000000000e+00 0.0 1.354530588e-02 -2.172931489e-02 2.637650899e-01
0.000000000e+00 0.000000000e+00 0.0 1.573522520e-02 -1.254295359e-02 2.642399252e-01
0.000000000e+00 0.000000000e+00 0.0 -6.960515733e-03 2.096102597e-02 2.640830318e-01
0.000000000e+00 0.000000000e+00 0.0 8.638861099e-03 -1.555219479e-02 2.644071867e-01
0.000000000e+00 0.000000000e+00 0.0 -1.887580721e-02 -5.619086408e-02 2.582904407e-01
0.000000000e+00 0.000000000e+00 0.0 1.946377007e-02 4.825316557e-02 2.598469833e-01
0.000000000e+00 0.000000000e+00 0.0 -6.860126833e-03 -2.151084618e-02 2.640414422e-01
0.000000000e+00 0.000000000e+00 0.0 2.115937856e-03 4.845384775e-02 2.605290934e-01
0.000000000e+00 0.000000000e+00 0.0 9.522267455e-03 7.386099774e-03 2.647308690e-01
0.000000000e+00 0.000000000e+00 0.0 5.773305315e-03 1.792236755e-02 2.643352393e-01
0.000000000e+00 0.000000000e+00 0.0 -2.350291866e-02 -3.025494091e-02 2.622211136e-01
0.000000000e+00 0.000000000e+00 0.0 -4.476688390e-02 2.171403252e-03 2.611874273e-01
0.000000000e+00 0.000000000e+00 0.0 -1.543235736e-03 -1.445152623e-02 2.646061845e-01
0.000000000e+00 0.000000000e+00 0.0 -1.861741404e-02 -3.199940574e-03 2.643308785e-01
0.000000000e+00 0.000000000e+00 0.0 -1.737698126e-02 1.529104378e-02 2.639922074e-01
0.000000000e+00 0.000000000e+00 0.0 -2.859680602e-03 -1.469838982e-02 2.645816332e-01
0.000000000e+00 0.000000000e+00 0.0 -2.340317755e-02 2.757532736e-02 2.625253391e-01
0.000000000e+00 0.000000000e+00 0.0 1.575397292e-02 -4.956026860e-02 2.598523680e-01
0.000000000e+00 0.000000000e+00 0.0 1.421394981e-02 -3.823526350e-02 2.618466905e-01
0.000000000e+00 0.000000000e+00 0.0 -2.989704383e-02 1.386684012e-02 2.629477868e-01
0.000000000e+00 0.000000000e+00 0.0 1.328495475e-02 1.712604444e-02 2.641171514e-01
0.000000000e+00 0.000000000e+00 0.0 -3.169422442e-02 3.567254874e-02 2.606733712e-01
0.000000000e+00 0.000000000e+00 0.0 2.476530795e-02 5.396710957e-02 2.582670937e-01
0.000000000e+00 0.000000000e+00 0.0 2.175997712e-02 1.465636786e-02 2.637031576e-01
0.000000000e+00 0.000000000e+00 0.0 2.396640225e-04 2.539444862e-02 2.637853779e-01
0.000000000e+00 0.000000000e+00 0.0 3.090845953e-02 8.054076437e-03 2.630731078e-01
0.000000000e+00 0.000000000e+00 0.0 3.534556136e-02 4.642577038e-03 2.625962658e-01
0.000000000e+00 0.000000000e+00 0.0 1.578033741e-02 -3.931954814e-03 2.645055420e-01
0.000000000e+00 0.000000000e+00 0.0 -6.062177577e-02 3.428550856e-03 2.579552411e-01
0.000000000e+00 0.000000000e+00 0.0 5.070859366e-03 -1.982609543e-02 2.642136889e-01
0.000000000e+00 0.000000000e+00 0.0 7.419562759e-03 -5.717719849e-03 2.648394208e-01
0.000000000e+00 0.000000000e+00 0.0 2.785405225e-02 2.711835900e-02 2.621381457e-01
0.000000000e+00 0.000000000e+00 0.0 -3.289141810e-02 1.685791426e-02 2.624149889e-01
0.000000000e+00 0.000000000e+00 0.0 2.427005446e-02 3.902838019e-02 2.609892930e-01
0.000000000e+00 0.000000000e+00 0.0 1.252954911e-02 -1.664238761e-02 2.641849776e-01
0.000000000e+00 0.000000000e+00 0.0 1.437014298e-02 -1.272027305e-02 2.643092028e-01
0.000000000e+00 0.000000000e+00 0.0 -4.144699581e-02 1.444106842e-02 2.613451035e-01
0.000000000e+00 0.000000000e+00 0.0 -2.882805465e-02 -2.973422181e-02 2.617488880e-01
0.000000000e+00 0.000000000e+00 0.0 3.853799871e-02 -3.099948182e-02 2.603488349e-01
0.000000000e+00 0.000000000e+00 0.0 2.851991335e-02 2.090322432e-02 2.626353571e-01
0.000000000e+00 0.000000000e+00 0.0 -2.448136989e-03 -1.104438735e-02 2.647634590e-01
0.000000000e+00 0.000000000e+00 0.0 3.700623443e-02 2.886324281e-02 2.608162435e-01
0.000000000e+00 0.000000000e+00 0.0 9.413863696e-03 2.358106622e-03 2.648272636e-01
0.000000000e+00 0.000000000e+00 0.0 -1.386142122e-02 -1.591832557e-02 2.641630727e-01
0.000000000e+00 0.000000000e+00 0.0 -5.217630035e-02 -3.612185154e-02 2.572945911e-01
0.000000000e+00 0.000000000e+00 0.0 3.435417183e-02 3.976843180e-02 2.597420331e-01
0.000000000e+00 0.000000000e+00 0.0 -4.501095826e-03 -3.892625463e-03 2.649381978e-01
0.000000000e+00 0.000000000e+00 0.0 8.253874259e-03 -3.184979288e-02 2.629546070e-01
0.000000000e+00 0.000000000e+00 0.0 -5.856593452e-02 -5.112210341e-02 2.533460537e-01
0.000000000e+00 0.000000000e+00 0.0 -1.803164909e-02 -4.404500402e-02 2.606962952e-01
0.000000000e+00 0.000000000e+00 0.0 1.033718958e-02 -1.564447108e-02 2.643407916e-01
0.000000000e+00 0.000000000e+00 0.0 -8.149185656e-03 4.070540149e-02 2.617333034e-01
0.000000000e+00 0.000000000e+00 0.0 -2.471179170e-02 -3.323571393e-02 2.617486881e-01
0.000000000e+00 0.000000000e+00 0.0 -3.750611639e-02 8.076782472e-03 2.622131154e-01
0.000000000e+00 0.000000000e+00 0.0 7.251153030e-03 5.607816536e-03 2.648464352e-01
0.000000000e+00 0.000000000e+00 0.0 -1.140280718e-02 -1.074198222e-01 2.419888817e-01
0.000000000e+00 0.000000000e+00 0.0 -1.132465229e-02 -4.593730614e-02 2.607473436e-01
0.000000000e+00 0.000000000e+00 0.0 -9.852322138e-03 2.546734829e-02 2.635943986e-01
0.000000000e+00 0.000000000e+00 0.0 -2.123287011e-02 -7.108118495e-02 2.544096921e-01
0.000000000e+00 0.000000000e+00 0.0 -1.116997952e-02 3.591620253e-02 2.623221665e-01
0.000000000e+00 0.000000000e+00 0.0 -2.095633838e-02 -2.586498626e-03 2.641624556e-01
0.000000000e+00 0.000000000e+00 0.0 9.334302229e-04 -5.995742806e-02 2.581315490e-01
0.000000000e+00 0.000000000e+00 0.0 -4.510095461e-02 5.918088502e-02 2.543446241e-01
0.000000000e+00 0.000000000e+00 0.0 -3.718549494e-02 -7.567010575e-03 2.622739796e-01
0.000000000e+00 0.000000000e+00 0.0 8.408291195e-04 5.073359816e-02 2.601020109e-01
0.000000000e+00 0.000000000e+00 0.0 -5.756781734e-03 3.934892221e-03 2.649132634e-01
0.000000000e+00 0.000000000e+00 0.0 5.183287249e-03 -2.937210231e-02 2.633212377e-01
0.000000000e+00 0.000000000e+00 0.0 6.581299262e-02 3.425291722e-02 2.544072498e-01
0.000000000e+00 0.000000000e+00 0.0 2.468008525e-02 5.738022299e-02 2.575384718e-01
0.000000000e+00 0.000000000e+00 0.0 3.761432496e-02 4.015490032e-02 2.592304141e-01
0.000000000e+00 0.000000000e+00 0.0 1.389116342e-02 -4.413824186e-02 2.609339231e-01
0.000000000e+00 0.000000000e+00 0.0 -4.175345255e-03 1.820752960e-02 2.643458216e-01
0.000000000e+00 0.000000000e+00 0.0 -2.681688363e-02 -4.360804875e-02 2.600131802e-01
0.000000000e+00 0.000000000e+00 0.0 -6.162402029e-02 -2.357854714e-02 2.566596838e-01
0.000000000e+00 0.000000000e+00 0.0 -4.705965635e-02 4.223172084e-02 2.573509890e-01
0.000000000e+00 0.000000000e+00 0.0 -7.516226977e-02 -5.014778348e-02 2.491254585e-01
0.000000000e+00 0.000000000e+00 0.0 -3.630514255e-02 7.884947675e-02 2.503844199e-01
0.000000000e+00 0.000000000e+00 0.0 -5.212894150e-02 -5.510554064e-02 2.539165491e-01
0.000000000e+00 0.000000000e+00 0.0 -3.238849162e-02 -4.788466482e-02 2.586227089e-01
0.000000000e+00 0.000000000e+00 0.0 -8.602946414e-04 2.252661812e-02 2.640444516e-01
0.000000000e+00 0.000000000e+00 0.0 -1.410166235e-02 -1.088975391e-02 2.644054036e-01
0.000000000e+00 0.000000000e+00 0.0 2.981438871e-02 -8.763282555e-03 2.631766862e-01
0.000000000e+00 0.000000000e+00 0.0 3.011364300e-02 -3.574451510e-02 2.608508371e-01
0.000000000e+00 0.000000000e+00 0.0 3.431996354e-02 2.159428490e-02 2.618844937e-01
0.000000000e+00 0.000000000e+00 0.0 2.897815489e-02 4.007737171e-03 2.633853938e-01
0.000000000e+00 0.000000000e+00 0.0 8.938222854e-03 -6.759375869e-03 2.647679740e-01
0.000000000e+00 0.000000000e+00 0.0 -1.749476079e-02 -3.193773983e-02 2.624910954e-01
0.000000000e+00 0.000000000e+00 0.0 1.492084353e-02 -5.498428109e-02 2.588083428e-01
0.000000000e+00 0.000000000e+00 0.0 -8.614754707e-03 -4.254401826e-03 2.648307896e-01
0.000000000e+00 0.000000000e+00 0.0 -6.699375168e-03 -7.678762549e-02 2.535477076e-01
0.000000000e+00 0.000000000e+00 0.0 1.372407962e-02 -2.665711024e-02 2.633034545e-01
0.000000000e+00 0.000000000e+00 0.0 -3.694937035e-02 1.786631549e-02 2.618075627e-01
0.000000000e+00 0.000000000e+00 0.0 -5.434730133e-02 1.968602000e-02 2.586242303e-01
0.000000000e+00 0.000000000e+00 0.0 1.091144726e-02 -1.822657376e-02 2.641522163e-01
0.000000000e+00 0.000000000e+00 0.0 5.573859692e-02 -8.683457927e-02 2.440914290e-01
0.000000000e+00 0.000000000e+00 0.0 3.766141464e-02 1.521594326e-02 2.618735458e-01
0.000000000e+00 0.000000000e+00 0.0 1.149151571e-01 2.429253485e-02 2.375542895e-01
0.000000000e+00 0.000000000e+00 0.0 -4.718028996e-02 -1.855192266e-03 2.607647207e-01
0.000000000e+00 0.000000000e+00 0.0 -2.180322493e-02 4.043470412e-02 2.609929408e-01
0.000000000e+00 0.000000000e+00 0.0 -7.485447337e-02 3.074033515e-02 2.523479754e-01
0.000000000e+00 0.000000000e+00 0.0 -2.851726740e-02 -6.046788906e-02 2.564333460e-01
0.000000000e+00 0.000000000e+00 0.0 6.262881035e-02 -1.134959270e-02 2.572478959e-01
0.000000000e+00 0.000000000e+00 0.0 5.369302370e-02 -2.038822752e-02 2.587064755e-01
0.000000000e+00 0.000000000e+00 0.0 -3.384567470e-02 4.996720937e-02 2.580414877e-01
0.000000000e+00 0.000000000e+00 0.0 -1.096727573e-02 3.374513284e-02 2.626188225e-01
0.000000000e+00 0.000000000e+00 0.0 -2.799248932e-02 3.152931267e-04 2.635222613e-01
0.000000000e+00 0.000000000e+00 0.0 -4.520994687e-02 1.606327902e-02 2.606255798e-01
0.000000000e+00 0.000000000e+00 0.0 -8.331303157e-03 2.720845002e-02 2.634728652e-01
0.000000000e+00 0.000000000e+00 0.0 -1.119414321e-02 -2.820835440e-02 2.632615448e-01
0.000000000e+00 0.000000000e+00 0.0 3.146307023e-03 -9.920324082e-03 2.648005834e-01
0.000000000e+00 0.000000000e+00 0.0 8.878984696e-03 -6.961130295e-03 2.647647396e-01
0.000000000e+00 0.000000000e+00 0.0 2.361284347e-02 -1.823942741e-02 2.633199916e-01
0.000000000e+00 0.000000000e+00 0.0 4.604658402e-02 -1.481123244e-02 2.605532586e-01
0.000000000e+00 0.000000000e+00 0.0 -2.733437531e-03 4.557290746e-03 2.649517324e-01
0.000000000e+00 0.000000000e+00 0.0 -7.057025280e-03 -4.825501974e-02 2.604790059e-01
0.000000000e+00 0.000000000e+00 0.0 2.367211931e-04 -4.344754588e-02 2.614190425e-01
0.000000000e+00 0.000000000e+00 0.0 1.504064617e-02 2.366955458e-02 2.635169676e-01
0.000000000e+00 0.000000000e+00 0.0 -4.434617007e-03 4.900920081e-02 2.603960320e-01
0.000000000e+00 0.000000000e+00 0.0 -3.262799554e-02 5.990716193e-02 2.560746120e-01
0.000000000e+00 0.000000000e+00 0.0 -1.721807173e-02 -6.341518536e-02 2.567288713e-01
0.000000000e+00 0.000000000e+00 0.0 2.505956355e-02 9.372426244e-03 2.636509757e-01
0.000000000e+00 0.000000000e+00 0.0 -3.454117983e-02 -3.265548166e-02 2.607070913e-01
0.000000000e+00 0.000000000e+00 0.0 2.743886162e-02 -2.256155115e-02 2.626133019e-01
0.000000000e+00 0.000000000e+00 0.0 -4.676883004e-02 -1.149955887e-02 2.605918221e-01
0.000000000e+00 0.000000000e+00 0.0 2.069475163e-02 1.007168759e-02 2.640036921e-01
0.000000000e+00 0.000000000e+00 0.0 1.998954379e-02 1.577861834e-02 2.637785329e-01
0.000000000e+00 0.000000000e+00 0.0 -6.857648828e-03 -8.431597806e-02 2.511402986e-01
0.000000000e+00 0.000000000e+00 0.0 -8.314697920e-04 -2.500573145e-02 2.638213091e-01
0.000000000e+00 0.000000000e+00 0.0 -7.865215518e-03 3.375541586e-02 2.627287029e-01
0.000000000e+00 0.000000000e+00 0.0 5.600087655e-02 4.049970017e-04 2.590200743e-01
0.000000000e+00 0.000000000e+00 0.0 -1.457859298e-02 -5.915872878e-02 2.579057396e-01
0.000000000e+00 0.000000000e+00 0.0 -2.454192831e-02 -3.805733117e-02 2.611072469e-01
0.000000000e+00 0.000000000e+00 0.0 1.272832281e-02 -3.206646076e-02 2.627496774e-01
0.000000000e+00 0.000000000e+00 0.0 3.715569722e-02 3.072123003e-02 2.605826572e-01
0.000000000e+00 0.000000000e+00 0.0 1.114262393e-02 5.605715694e-02 2.587684257e-01
0.000000000e+00 0.000000000e+00 0.0 -4.967908245e-03 -4.222601883e-02 2.615720633e-01
0.000000000e+00 0.000000000e+00 0.0 3.453913171e-02 1.346595113e-02 2.623992713e-01
0.000000000e+00 0.000000000e+00 0.0 -2.574240543e-02 -1.434071418e-02 2.633616023e-01
0.000000000e+00 0.000000000e+00 0.0 -2.642254837e-02 1.564004399e-02 2.632202481e-01
0.000000000e+00 0.000000000e+00 0.0 -4.163910710e-02 -1.243076406e-02 2.614179067e-01
0.000000000e+00 0.000000000e+00 0.0 4.018136783e-02 -4.280383469e-02 2.584201046e-01
0.000000000e+00 0.000000000e+00 0.0 -7.214283889e-02 -2.618504255e-02 2.536482119e-01
0.000000000e+00 0.000000000e+00 0.0 -4.311493888e-02 -2.710191651e-02 2.600658556e-01
0.000000000e+00 0.000000000e+00 0.0 8.267059325e-03 4.577851566e-02 2.608901000e-01
0.000000000e+00 0.000000000e+00 0.0 1.377557503e-02 -3.089317766e-02 2.628374139e-01
0.000000000e+00 0.000000000e+00 0.0 5.768872881e-02 1.446205864e-02 2.582450783e-01
0.000000000e+00 0.000000000e+00 0.0 1.432822927e-02 -3.396988737e-02 2.624279133e-01
0.000000000e+00 0.000000000e+00 0.0 -1.673350063e-02 -2.806111467e-02 2.629833167e-01
0.000000000e+00 0.000000000e+00 0.0 4.636459876e-02 3.094623553e-03 2.608992303e-01
0.000000000e+00 0.000000000e+00 0.0 3.580352729e-02 -2.454805023e-02 2.614252507e-01
0.000000000e+00 0.000000000e+00 0.0 3.794767136e-02 6.162382508e-02 2.549316369e-01
0.000000000e+00 0.000000000e+00 0.0 3.556191112e-02 4.050584319e-02 2.594653892e-01
0.000000000e+00 0.000000000e+00 0.0 1.707877186e-02 -4.387434130e-02 2.607892229e-01
0.000000000e+00 0.000000000e+00 0.0 -4.861482804e-02 1.294479311e-02 2.601858795e-01
0.000000000e+00 0.000000000e+00 0.0 -3.505550702e-02 4.685237543e-02 2.584639770e-01
0.000000000e+00 0.000000000e+00 0.0 6.405558788e-02 -4.511659644e-02 2.531581234e-01
0.000000000e+00 0.000000000e+00 0.0 1.435225066e-03 -1.908383530e-02 2.643130879e-01
0.000000000e+00 0.000000000e+00 0.0 -6.008770569e-02 4.515946161e-02 2.541215294e-01
0.000000000e+00 0.000000000e+00 0.0 1.795843215e-03 -3.360892826e-02 2.628590420e-01
0.000000000e+00 0.000000000e+00 0.0 3.239692412e-02 1.710793524e-02 2.624603188e-01
0.000000000e+00 0.000000000e+00 0.0 1.334482473e-02 -7.632372282e-03 2.645587338e-01
0.000000000e+00 0.000000000e+00 0.0 3.966228074e-04 1.368004949e-03 2.650011930e-01
0.000000000e+00 0.000000000e+00 0.0 -7.494239933e-02 -3.914581029e-02 2.511551381e-01
0.000000000e+00 0.000000000e+00 0.0 1.958553195e-03 -7.372767147e-03 2.648952009e-01
0.000000000e+00 0.000000000e+00 0.0 -4.737633832e-03 -2.012087588e-02 2.641975894e-01
0.000000000e+00 0.000000000e+00 0.0 5.448194325e-02 5.437120604e-02 2.535806595e-01
0.000000000e+00 0.000000000e+00 0.0 1.934629199e-05 1.754015297e-02 2.644239091e-01
0.000000000e+00 0.000000000e+00 0.0 -1.905906783e-03 -1.024194309e-03 2.649961879e-01
0.000000000e+00 0.000000000e+00 0.0 -1.512417100e-02 -5.585151354e-03 2.645141331e-01
0.000000000e+00 0.000000000e+00 0.0 -4.321941381e-03 1.913074802e-02 2.642782556e-01
0.000000000e+00 0.000000000e+00 0.0 8.868232321e-03 -5.958323578e-02 2.580675368e-01
0.000000000e+00 0.000000000e+00 0.0 -1.734422568e-02 -3.974890590e-02 2.614323304e-01
0.000000000e+00 0.000000000e+00 0.0 -2.975410051e-02 -3.673541029e-02 2.607544136e-01
0.000000000e+00 0.000000000e+00 0.0 -4.149224242e-02 -3.254235899e-02 2.597056983e-01
0.000000000e+00 0.000000000e+00 0.0 3.693779403e-03 -6.118091246e-02 2.578195357e-01
0.000000000e+00 0.000000000e+00 0.0 -1.226828294e-02 1.295044204e-02 2.644039265e-01
0.000000000e+00 0.000000000e+00 0.0 -1.104680088e-02 -2.164682433e-02 2.638883178e-01
0.000000000e+00 0.000000000e+00 0.0 -5.047449449e-02 3.771607997e-02 2.574052909e-01
0.000000000e+00 0.000000000e+00 0.0 -2.766831886e-02 -9.339212555e-03 2.633911622e-01
0.000000000e+00 0.000000000e+00 0.0 -6.273608742e-02 -1.766531420e-02 2.568652975e-01
0.000000000e+00 0.000000000e+00 0.0 3.190570010e-02 1.015077152e-02 2.628814356e-01
0.000000000e+00 0.000000000e+00 0.0 3.934534233e-02 9.893627607e-03 2.618811204e-01
0.000000000e+00 0.000000000e+00 0.0 1.351973587e-02 -1.524240549e-02 2.642206405e-01
0.000000000e+00 0.000000000e+00 0.0 -4.222717832e-03 1.501405387e-02 2.645456632e-01
0.000000000e+00 0.000000000e+00 0.0 1.529299694e-02 3.839703350e-02 2.617622072e-01
0.000000000e+00 0.000000000e+00 0.0 -4.989243640e-02 -2.061639276e-02 2.594482033e-01
0.000000000e+00 0.000000000e+00 0.0 -4.438448678e-02 3.909838372e-02 2.583195594e-01
0.000000000e+00 0.000000000e+00 0.0 3.915549596e-02 -1.192788127e-02 2.618248152e-01
0.000000000e+00 0.000000000e+00 0.0 -3.530910426e-02 2.478031683e-02 2.614705798e-01
0.000000000e+00 0.000000000e+00 0.0 -2.207080580e-03 -6.806957010e-03 2.649083902e-01
0.000000000e+00 0.000000000e+00 0.0 -2.316448975e-02 -1.861122065e-02 2.633337995e-01
0.000000000e+00 0.000000000e+00 0.0 -7.970652113e-02 5.005340029e-03 2.526845427e-01
0.000000000e+00 0.000000000e+00 0.0 -2.302890413e-02 -4.371316104e-02 2.603583880e-01
0.000000000e+00 0.000000000e+00 0.0 2.670662502e-02 -5.943997234e-02 2.568682677e-01
0.000000000e+00 0.000000000e+00 0.0 4.355523446e-02 -6.593710475e-03 2.613180545e-01
0.000000000e+00 0.000000000e+00 0.0 -8.208563191e-02 -1.311876751e-02 2.516297042e-01
0.000000000e+00 0.000000000e+00 0.0 -5.219336438e-02 -4.305484408e-02 2.562221579e-01
0.000000000e+00 0.000000000e+00 0.0 -1.953026898e-02 6.652215971e-02 2.557753544e-01
0.000000000e+00 0.000000000e+00 0.0 3.310879667e-02 8.990332920e-03 2.627748895e-01
0.000000000e+00 0.000000000e+00 0.0 4.041390320e-02 -3.006159351e-02 2.601743225e-01
0.000000000e+00 0.000000000e+00 0.0 5.253176011e-02 1.250842730e-02 2.594448197e-01
0.000000000e+00 0.000000000e+00 0.0 5.562020232e-02 1.339476163e-02 2.587559362e-01
0.000000000e+00 0.000000000e+00 0.0 -1.486633561e-02 -1.882269946e-02 2.639173339e-01
0.000000000e+00 0.000000000e+00 0.0 -3.385325329e-02 -1.354986521e-02 2.624843223e-01
