5000
x px y py z pz
-6.178121882780e-03 0.0 7.817037894618e-04 0.0 0.0 1.966925763344e+02
3.152257191056e-03 0.0 2.800574708369e-03 0.0 0.0 1.966925763344e+02
8.050007395762e-03 0.0 1.069250111856e-02 0.0 0.0 1.966925763344e+02
-9.496318131913e-03 0.0 -1.354515379710e-04 0.0 0.0 1.966925763344e+02
9.053037438502e-03 0.0 -1.045298552531e-02 0.0 0.0 1.966925763344e+02
-3.761596756082e-03 0.0 5.768531247745e-03 0.0 0.0 1.966925763344e+02
-4.108663164942e-03 0.0 5.610305248146e-03 0.0 0.0 1.966925763344e+02
-1.448400598338e-02 0.0 -2.109595046069e-03 0.0 0.0 1.966925763344e+02
1.287011849212e-02 0.0 -1.911253720120e-03 0.0 0.0 1.966925763344e+02
2.404927007324e-02 0.0 -6.638682228191e-03 0.0 0.0 1.966925763344e+02
1.302247482756e-02 0.0 -1.166905952591e-02 0.0 0.0 1.966925763344e+02
2.950724854817e-03 0.0 3.174988527455e-03 0.0 0.0 1.966925763344e+02
4.046246808670e-03 0.0 -6.693303434524e-03 0.0 0.0 1.966925763344e+02
-2.271758394888e-03 0.0 6.950267843251e-03 0.0 0.0 1.966925763344e+02
-9.479869284281e-03 0.0 1.109887975935e-02 0.0 0.0 1.966925763344e+02
-8.834698817765e-03 0.0 -1.148249769967e-03 0.0 0.0 1.966925763344e+02
-1.361022587297e-03 0.0 -1.155094456985e-02 0.0 0.0 1.966925763344e+02
-1.188291876705e-04 0.0 1.253034955557e-03 0.0 0.0 1.966925763344e+02
-4.924892597948e-03 0.0 6.633925137658e-04 0.0 0.0 1.966925763344e+02
3.528030947710e-03 0.0 -6.432847841086e-03 0.0 0.0 1.966925763344e+02
-2.249923948963e-03 0.0 -6.279984641858e-03 0.0 0.0 1.966925763344e+02
6.067306590089e-04 0.0 1.876801195389e-02 0.0 0.0 1.966925763344e+02
6.424675337639e-03 0.0 -6.044289549398e-03 0.0 0.0 1.966925763344e+02
-1.057220740723e-02 0.0 -4.859520296269e-04 0.0 0.0 1.966925763344e+02
-7.288707149135e-03 0.0 3.145665303009e-04 0.0 0.0 1.966925763344e+02
7.497235339514e-04 0.0 -1.108716848242e-02 0.0 0.0 1.966925763344e+02
-1.332936172541e-02 0.0 -4.139943936454e-03 0.0 0.0 1.966925763344e+02
-4.483897601694e-03 0.0 3.103838126246e-03 0.0 0.0 1.966925763344e+02
8.456206827034e-03 0.0 -1.128770798400e-02 0.0 0.0 1.966925763344e+02
5.104882894305e-03 0.0 -2.659797398762e-03 0.0 0.0 1.966925763344e+02
7.551899484168e-03 0.0 7.261330322028e-03 0.0 0.0 1.966925763344e+02
-2.694405369254e-04 0.0 -9.268456760738e-03 0.0 0.0 1.966925763344e+02
1.033013074930e-02 0.0 -3.909896456612e-03 0.0 0.0 1.966925763344e+02
9.910279013710e-03 0.0 -2.846045762766e-03 0.0 0.0 1.966925763344e+02
4.310730442928e-03 0.0 -2.718647143401e-02 0.0 0.0 1.966925763344e+02
8.506870111115e-03 0.0 1.447474031392e-03 0.0 0.0 1.966925763344e+02
1.517145173216e-02 0.0 -9.896177887043e-03 0.0 0.0 1.966925763344e+02
-5.518885304006e-03 0.0 1.444470683018e-02 0.0 0.0 1.966925763344e+02
7.428157564816e-03 0.0 5.336343707179e-03 0.0 0.0 1.966925763344e+02
8.615360805796e-03 0.0 -2.987754220275e-03 0.0 0.0 1.966925763344e+02
1.241781526991e-02 0.0 1.042424587526e-02 0.0 0.0 1.966925763344e+02
-7.236204169045e-03 0.0 -4.440730854330e-03 0.0 0.0 1.966925763344e+02
-5.160980104357e-03 0.0 3.472696868260e-03 0.0 0.0 1.966925763344e+02
9.375277088319e-03 0.0 -1.157770208932e-02 0.0 0.0 1.966925763344e+02
-2.457835794418e-03 0.0 9.281611387535e-03 0.0 0.0 1.966925763344e+02
9.736978030440e-03 0.0 -5.278337232756e-04 0.0 0.0 1.966925763344e+02
5.953179046888e-03 0.0 -9.225244047564e-03 0.0 0.0 1.966925763344e+02
-3.577123981469e-04 0.0 4.053484277301e-03 0.0 0.0 1.966925763344e+02
-1.216554313919e-02 0.0 -8.157535514378e-04 0.0 0.0 1.966925763344e+02
1.493567627290e-02 0.0 -1.715472094865e-03 0.0 0.0 1.966925763344e+02
1.184850714712e-02 0.0 4.394523643625e-03 0.0 0.0 1.966925763344e+02
-5.122779524051e-03 0.0 -7.736624437007e-03 0.0 0.0 1.966925763344e+02
-1.590736820284e-03 0.0 1.139803634866e-02 0.0 0.0 1.966925763344e+02
-1.489740687219e-02 0.0 -6.632189353876e-03 0.0 0.0 1.966925763344e+02
-2.159878596700e-03 0.0 1.076347674229e-02 0.0 0.0 1.966925763344e+02
-3.260395404552e-03 0.0 -6.066067042232e-03 0.0 0.0 1.966925763344e+02
2.066821396117e-03 0.0 -1.652915809627e-02 0.0 0.0 1.966925763344e+02
4.360171214683e-03 0.0 -1.774252228959e-02 0.0 0.0 1.966925763344e+02
-1.180859216296e-02 0.0 -3.873704298089e-03 0.0 0.0 1.966925763344e+02
1.253235984580e-02 0.0 3.545943154774e-03 0.0 0.0 1.966925763344e+02
4.863798466333e-03 0.0 7.458573589426e-04 0.0 0.0 1.966925763344e+02
-4.612606006126e-03 0.0 -3.516608322466e-03 0.0 0.0 1.966925763344e+02
-4.520765374232e-03 0.0 1.614541489611e-03 0.0 0.0 1.966925763344e+02
-4.846326252594e-03 0.0 -5.968353908496e-03 0.0 0.0 1.966925763344e+02
-5.459351067653e-03 0.0 1.263692271029e-02 0.0 0.0 1.966925763344e+02
-8.233057184649e-03 0.0 -5.162844599815e-03 0.0 0.0 1.966925763344e+02
-3.501016284827e-03 0.0 -8.224897507764e-03 0.0 0.0 1.966925763344e+02
1.280391662788e-02 0.0 -6.182731162017e-03 0.0 0.0 1.966925763344e+02
-2.358776626245e-03 0.0 4.888218182583e-03 0.0 0.0 1.966925763344e+02
7.548551574681e-03 0.0 -1.661038664127e-02 0.0 0.0 1.966925763344e+02
-2.383973891375e-03 0.0 7.041094215368e-04 0.0 0.0 1.966925763344e+02
5.910089374267e-03 0.0 1.661053322219e-02 0.0 0.0 1.966925763344e+02
2.586128283124e-03 0.0 -1.562544103971e-03 0.0 0.0 1.966925763344e+02
-2.068518134364e-03 0.0 -4.112029051174e-05 0.0 0.0 1.966925763344e+02
-2.868838232194e-03 0.0 1.699839021270e-03 0.0 0.0 1.966925763344e+02
-8.602995494411e-03 0.0 -1.147258343857e-03 0.0 0.0 1.966925763344e+02
4.893183328386e-03 0.0 -1.222851206127e-02 0.0 0.0 1.966925763344e+02
-1.046439010309e-02 0.0 -1.338771773386e-02 0.0 0.0 1.966925763344e+02
-1.402968110866e-03 0.0 4.965324799796e-03 0.0 0.0 1.966925763344e+02
-1.535629035892e-02 0.0 3.678918339834e-03 0.0 0.0 1.966925763344e+02
1.518034887182e-02 0.0 3.068454033781e-03 0.0 0.0 1.966925763344e+02
8.052872922405e-03 0.0 6.214386529178e-03 0.0 0.0 1.966925763344e+02
1.129521584392e-02 0.0 2.304125953061e-03 0.0 0.0 1.966925763344e+02
-4.335440475023e-04 0.0 4.898994028020e-03 0.0 0.0 1.966925763344e+02
8.018862591902e-03 0.0 1.048133540004e-03 0.0 0.0 1.966925763344e+02
2.623970540902e-03 0.0 -3.898883845418e-03 0.0 0.0 1.966925763344e+02
-6.373101332586e-03 0.0 -2.942573350329e-03 0.0 0.0 1.966925763344e+02
1.204335056866e-02 0.0 4.194048722286e-03 0.0 0.0 1.966925763344e+02
-3.886811387092e-03 0.0 -7.451316278647e-04 0.0 0.0 1.966925763344e+02
2.774044900436e-03 0.0 2.249783767468e-03 0.0 0.0 1.966925763344e+02
-5.280790337127e-03 0.0 1.677577555831e-03 0.0 0.0 1.966925763344e+02
1.200752768276e-02 0.0 -3.663211966636e-03 0.0 0.0 1.966925763344e+02
2.790033114543e-03 0.0 -2.378176886386e-02 0.0 0.0 1.966925763344e+02
1.329580400534e-02 0.0 1.178435240792e-02 0.0 0.0 1.966925763344e+02
6.482107425788e-03 0.0 -8.760534534261e-03 0.0 0.0 1.966925763344e+02
-8.016250036871e-03 0.0 -8.743083808264e-03 0.0 0.0 1.966925763344e+02
-2.279811655044e-03 0.0 5.098232923304e-03 0.0 0.0 1.966925763344e+02
8.613424323940e-03 0.0 4.819371307470e-03 0.0 0.0 1.966925763344e+02
-5.375162337835e-03 0.0 9.632888916515e-03 0.0 0.0 1.966925763344e+02
-9.412698246775e-04 0.0 -1.988413450214e-03 0.0 0.0 1.966925763344e+02
-2.652031523243e-03 0.0 2.245096482378e-03 0.0 0.0 1.966925763344e+02
-1.096588802561e-03 0.0 -5.620642731681e-03 0.0 0.0 1.966925763344e+02
2.282171352002e-03 0.0 -1.308849679822e-02 0.0 0.0 1.966925763344e+02
6.375520483851e-03 0.0 5.668084280158e-03 0.0 0.0 1.966925763344e+02
-8.001696206234e-04 0.0 -5.236270750925e-03 0.0 0.0 1.966925763344e+02
-6.863045579180e-03 0.0 1.678497343838e-02 0.0 0.0 1.966925763344e+02
-1.184298749848e-02 0.0 -1.142866424374e-02 0.0 0.0 1.966925763344e+02
-1.196297963038e-02 0.0 -8.677749619338e-03 0.0 0.0 1.966925763344e+02
-2.625930729385e-03 0.0 9.015892515710e-03 0.0 0.0 1.966925763344e+02
5.454205830632e-03 0.0 -1.043801917876e-02 0.0 0.0 1.966925763344e+02
2.228860248644e-03 0.0 3.654135447972e-03 0.0 0.0 1.966925763344e+02
8.903137728268e-03 0.0 3.500838819579e-04 0.0 0.0 1.966925763344e+02
-8.942252231682e-03 0.0 -3.468955409432e-03 0.0 0.0 1.966925763344e+02
1.998116736373e-03 0.0 3.654755973967e-03 0.0 0.0 1.966925763344e+02
6.705461076895e-03 0.0 -1.737308571018e-02 0.0 0.0 1.966925763344e+02
3.005035221736e-03 0.0 8.797016060503e-03 0.0 0.0 1.966925763344e+02
-1.011209765303e-03 0.0 8.272588256057e-03 0.0 0.0 1.966925763344e+02
-8.616541300251e-03 0.0 -9.911990822042e-03 0.0 0.0 1.966925763344e+02
-2.129682986839e-03 0.0 -6.302148657089e-03 0.0 0.0 1.966925763344e+02
-2.436648482625e-03 0.0 1.112968465794e-02 0.0 0.0 1.966925763344e+02
-6.907097337261e-03 0.0 -5.944635908712e-03 0.0 0.0 1.966925763344e+02
1.295284548462e-02 0.0 -3.253176199839e-03 0.0 0.0 1.966925763344e+02
1.012570319173e-02 0.0 -1.428187132103e-02 0.0 0.0 1.966925763344e+02
2.153953152468e-03 0.0 -5.006465322840e-03 0.0 0.0 1.966925763344e+02
8.910360062879e-03 0.0 7.136408141685e-03 0.0 0.0 1.966925763344e+02
9.365493144513e-03 0.0 -6.602181901748e-03 0.0 0.0 1.966925763344e+02
-1.653587183895e-04 0.0 -2.744009464171e-04 0.0 0.0 1.966925763344e+02
9.409561427626e-03 0.0 -2.054238781502e-04 0.0 0.0 1.966925763344e+02
1.017389479820e-02 0.0 -2.630885774381e-03 0.0 0.0 1.966925763344e+02
-1.731639264595e-03 0.0 5.385524919413e-04 0.0 0.0 1.966925763344e+02
-4.375699592612e-03 0.0 -1.927784702174e-03 0.0 0.0 1.966925763344e+02
-2.595953128459e-03 0.0 1.093399082616e-03 0.0 0.0 1.966925763344e+02
1.245325953533e-02 0.0 7.370527681622e-05 0.0 0.0 1.966925763344e+02
1.069456268440e-02 0.0 -4.061324326018e-04 0.0 0.0 1.966925763344e+02
8.062125740752e-03 0.0 -1.243142518433e-02 0.0 0.0 1.966925763344e+02
-1.322395580521e-03 0.0 -3.705339106889e-03 0.0 0.0 1.966925763344e+02
4.716664817540e-03 0.0 1.271427083508e-03 0.0 0.0 1.966925763344e+02
-7.061026969427e-03 0.0 -7.721138952403e-03 0.0 0.0 1.966925763344e+02
-1.393085520516e-03 0.0 1.210275964048e-02 0.0 0.0 1.966925763344e+02
1.173402194623e-02 0.0 8.275465410910e-03 0.0 0.0 1.966925763344e+02
2.801826120306e-03 0.0 -2.260017136191e-03 0.0 0.0 1.966925763344e+02
-1.379759813350e-02 0.0 -9.494837233136e-03 0.0 0.0 1.966925763344e+02
7.450368233057e-03 0.0 -5.003908861396e-03 0.0 0.0 1.966925763344e+02
4.663305991483e-03 0.0 -3.680889336657e-05 0.0 0.0 1.966925763344e+02
1.364485307496e-02 0.0 -7.219385373989e-03 0.0 0.0 1.966925763344e+02
-6.625237224933e-03 0.0 -5.954170469822e-04 0.0 0.0 1.966925763344e+02
2.724126219568e-03 0.0 1.291662884744e-02 0.0 0.0 1.966925763344e+02
1.128651611099e-02 0.0 7.323039366231e-03 0.0 0.0 1.966925763344e+02
-7.274660523185e-03 0.0 -7.970673435242e-03 0.0 0.0 1.966925763344e+02
1.313293338006e-02 0.0 1.941576956336e-02 0.0 0.0 1.966925763344e+02
-9.980876544877e-03 0.0 5.030313672851e-03 0.0 0.0 1.966925763344e+02
1.057599462396e-02 0.0 -1.353605408964e-02 0.0 0.0 1.966925763344e+02
2.149721489497e-03 0.0 1.011405139800e-02 0.0 0.0 1.966925763344e+02
-5.852578808841e-03 0.0 -1.643633683193e-03 0.0 0.0 1.966925763344e+02
8.612721213164e-03 0.0 -3.878817830035e-03 0.0 0.0 1.966925763344e+02
-7.858247971452e-03 0.0 1.057128617992e-02 0.0 0.0 1.966925763344e+02
-2.941863532619e-03 0.0 -1.436686434280e-02 0.0 0.0 1.966925763344e+02
7.846557688600e-03 0.0 5.390864673400e-03 0.0 0.0 1.966925763344e+02
-1.241517157722e-02 0.0 8.815092310668e-03 0.0 0.0 1.966925763344e+02
3.874868487844e-05 0.0 4.159410929845e-03 0.0 0.0 1.966925763344e+02
3.613365744937e-03 0.0 5.495282620145e-03 0.0 0.0 1.966925763344e+02
-3.850215027340e-03 0.0 5.279692182859e-03 0.0 0.0 1.966925763344e+02
3.468932501001e-03 0.0 -5.348726487956e-03 0.0 0.0 1.966925763344e+02
6.723414591392e-03 0.0 -4.988625884186e-03 0.0 0.0 1.966925763344e+02
6.332716653584e-03 0.0 -3.259932196612e-03 0.0 0.0 1.966925763344e+02
-9.824231762420e-03 0.0 -1.669647438667e-02 0.0 0.0 1.966925763344e+02
-2.633935368312e-03 0.0 1.530690023618e-02 0.0 0.0 1.966925763344e+02
1.371090215804e-03 0.0 7.414018745827e-03 0.0 0.0 1.966925763344e+02
2.664148712886e-03 0.0 5.425882148688e-03 0.0 0.0 1.966925763344e+02
8.432795211525e-03 0.0 7.078642245466e-03 0.0 0.0 1.966925763344e+02
-2.967104380333e-03 0.0 -1.206616840208e-02 0.0 0.0 1.966925763344e+02
-7.155581138447e-03 0.0 9.860971009876e-03 0.0 0.0 1.966925763344e+02
1.136952290694e-03 0.0 7.051193125920e-03 0.0 0.0 1.966925763344e+02
2.236887088259e-03 0.0 -2.933843951051e-03 0.0 0.0 1.966925763344e+02
-9.870027780561e-03 0.0 -3.168731113039e-03 0.0 0.0 1.966925763344e+02
-3.536650995228e-03 0.0 1.927064332431e-03 0.0 0.0 1.966925763344e+02
-6.088215698093e-04 0.0 -9.298379542195e-03 0.0 0.0 1.966925763344e+02
4.583012996080e-03 0.0 2.412412503995e-03 0.0 0.0 1.966925763344e+02
2.404874373012e-03 0.0 -5.673440718234e-03 0.0 0.0 1.966925763344e+02
7.226450078371e-03 0.0 -8.955732050017e-03 0.0 0.0 1.966925763344e+02
-9.557584424074e-03 0.0 8.260901315562e-03 0.0 0.0 1.966925763344e+02
7.083901600664e-03 0.0 -8.456330842295e-03 0.0 0.0 1.966925763344e+02
-8.001038354455e-03 0.0 1.286749495355e-02 0.0 0.0 1.966925763344e+02
1.016444786579e-02 0.0 2.005084742684e-03 0.0 0.0 1.966925763344e+02
-6.437575048386e-03 0.0 -2.370902592588e-04 0.0 0.0 1.966925763344e+02
-4.298414614171e-03 0.0 1.204327644648e-02 0.0 0.0 1.966925763344e+02
-1.008102686918e-02 0.0 -5.796235264378e-03 0.0 0.0 1.966925763344e+02
1.020011466466e-02 0.0 2.981168177007e-04 0.0 0.0 1.966925763344e+02
-1.039845090367e-03 0.0 3.261627325442e-03 0.0 0.0 1.966925763344e+02
1.187249898110e-02 0.0 -9.112613654629e-03 0.0 0.0 1.966925763344e+02
2.943805000361e-03 0.0 4.588784802181e-03 0.0 0.0 1.966925763344e+02
4.635151872290e-03 0.0 9.042963319679e-04 0.0 0.0 1.966925763344e+02
1.426233277622e-02 0.0 -6.626392761228e-03 0.0 0.0 1.966925763344e+02
-1.929813744372e-03 0.0 -8.102993406436e-03 0.0 0.0 1.966925763344e+02
-2.364294693742e-03 0.0 4.994255244238e-03 0.0 0.0 1.966925763344e+02
7.287236199216e-03 0.0 7.061086220564e-03 0.0 0.0 1.966925763344e+02
-2.850379845181e-04 0.0 1.368103153087e-02 0.0 0.0 1.966925763344e+02
-8.202258127148e-03 0.0 -6.658582106834e-03 0.0 0.0 1.966925763344e+02
1.433525437811e-03 0.0 -8.629039122380e-03 0.0 0.0 1.966925763344e+02
-3.893093733588e-05 0.0 -4.021207611520e-03 0.0 0.0 1.966925763344e+02
6.382728271003e-04 0.0 -1.097244276522e-03 0.0 0.0 1.966925763344e+02
4.770299038713e-03 0.0 -1.556816165959e-02 0.0 0.0 1.966925763344e+02
-2.360271342158e-03 0.0 1.274489532739e-02 0.0 0.0 1.966925763344e+02
3.324911527870e-03 0.0 -6.743022558549e-04 0.0 0.0 1.966925763344e+02
-4.095374350013e-03 0.0 -1.541367318418e-03 0.0 0.0 1.966925763344e+02
-1.663086412335e-02 0.0 -1.085833846906e-02 0.0 0.0 1.966925763344e+02
3.824844514919e-03 0.0 -2.741302506779e-03 0.0 0.0 1.966925763344e+02
6.677169126985e-03 0.0 -4.599796635869e-04 0.0 0.0 1.966925763344e+02
-8.233496697052e-03 0.0 -2.603080313041e-04 0.0 0.0 1.966925763344e+02
-5.599578025746e-04 0.0 1.091310815016e-02 0.0 0.0 1.966925763344e+02
-9.739197257716e-03 0.0 -1.011455496458e-03 0.0 0.0 1.966925763344e+02
2.540247927671e-03 0.0 -1.565956111710e-03 0.0 0.0 1.966925763344e+02
-3.002608249060e-03 0.0 3.489287334690e-03 0.0 0.0 1.966925763344e+02
4.413667390459e-03 0.0 9.819163514924e-03 0.0 0.0 1.966925763344e+02
-7.634848175492e-03 0.0 3.086017160582e-04 0.0 0.0 1.966925763344e+02
2.504418551394e-03 0.0 -9.942456091890e-03 0.0 0.0 1.966925763344e+02
4.010881380292e-03 0.0 -1.367505528091e-03 0.0 0.0 1.966925763344e+02
2.117847634205e-03 0.0 -5.819602402582e-03 0.0 0.0 1.966925763344e+02
-8.704235951130e-03 0.0 -2.146132586092e-02 0.0 0.0 1.966925763344e+02
3.745639186043e-04 0.0 6.786596567358e-03 0.0 0.0 1.966925763344e+02
1.230833919235e-02 0.0 -6.575631962315e-03 0.0 0.0 1.966925763344e+02
-5.101439508543e-03 0.0 7.929541754669e-04 0.0 0.0 1.966925763344e+02
-1.822744349086e-03 0.0 1.294588643941e-03 0.0 0.0 1.966925763344e+02
1.521476988398e-02 0.0 8.826426488129e-03 0.0 0.0 1.966925763344e+02
2.360299054781e-03 0.0 2.112511044967e-03 0.0 0.0 1.966925763344e+02
-7.909044495623e-03 0.0 -1.033222925595e-03 0.0 0.0 1.966925763344e+02
3.329608931227e-03 0.0 -1.897277229678e-04 0.0 0.0 1.966925763344e+02
3.731483357058e-03 0.0 -4.153663223396e-03 0.0 0.0 1.966925763344e+02
4.440018852163e-03 0.0 6.107643822555e-03 0.0 0.0 1.966925763344e+02
-1.993861902433e-02 0.0 1.194740767487e-02 0.0 0.0 1.966925763344e+02
1.554574235491e-02 0.0 3.204407769106e-03 0.0 0.0 1.966925763344e+02
-5.091024104194e-04 0.0 8.975709810675e-03 0.0 0.0 1.966925763344e+02
7.736916812132e-03 0.0 9.074054555580e-03 0.0 0.0 1.966925763344e+02
1.061709247517e-02 0.0 -6.763300305476e-03 0.0 0.0 1.966925763344e+02
1.059800804107e-02 0.0 -1.865206722212e-03 0.0 0.0 1.966925763344e+02
-1.099304395695e-02 0.0 -1.101099968869e-02 0.0 0.0 1.966925763344e+02
-1.167970325979e-02 0.0 -8.366099172861e-03 0.0 0.0 1.966925763344e+02
6.457484535830e-03 0.0 -1.157837523751e-03 0.0 0.0 1.966925763344e+02
4.017114489220e-03 0.0 -3.232911074874e-03 0.0 0.0 1.966925763344e+02
-5.960602136878e-03 0.0 3.350617759888e-03 0.0 0.0 1.966925763344e+02
-7.044461255338e-03 0.0 3.027314853406e-03 0.0 0.0 1.966925763344e+02
-1.028587785180e-02 0.0 9.372460655713e-03 0.0 0.0 1.966925763344e+02
8.052051523450e-03 0.0 1.169813322244e-02 0.0 0.0 1.966925763344e+02
-1.077576907759e-02 0.0 -1.478092528590e-03 0.0 0.0 1.966925763344e+02
-1.960467086039e-02 0.0 -1.805495194397e-03 0.0 0.0 1.966925763344e+02
-4.929904391115e-03 0.0 -3.416732492202e-03 0.0 0.0 1.966925763344e+02
2.923499182674e-03 0.0 1.297197331515e-02 0.0 0.0 1.966925763344e+02
-1.766166728101e-02 0.0 -5.042896128161e-03 0.0 0.0 1.966925763344e+02
2.803655448963e-03 0.0 -1.085053288325e-02 0.0 0.0 1.966925763344e+02
-1.392137935616e-02 0.0 3.011426605584e-03 0.0 0.0 1.966925763344e+02
2.455101535639e-03 0.0 -1.255874434515e-02 0.0 0.0 1.966925763344e+02
5.831109227564e-03 0.0 1.335344208628e-02 0.0 0.0 1.966925763344e+02
-3.480106066632e-03 0.0 6.358057087422e-03 0.0 0.0 1.966925763344e+02
1.141990257897e-02 0.0 -1.841395136650e-03 0.0 0.0 1.966925763344e+02
1.328014658958e-02 0.0 1.875720084943e-03 0.0 0.0 1.966925763344e+02
-1.143014725467e-02 0.0 -3.425795198054e-03 0.0 0.0 1.966925763344e+02
4.233986414312e-03 0.0 5.618271942565e-03 0.0 0.0 1.966925763344e+02
-6.277872914028e-04 0.0 5.084768108772e-03 0.0 0.0 1.966925763344e+02
8.268845701484e-03 0.0 -2.177111626413e-02 0.0 0.0 1.966925763344e+02
-1.124106277925e-02 0.0 -1.734858921320e-02 0.0 0.0 1.966925763344e+02
-5.903146481510e-03 0.0 -5.032710293671e-03 0.0 0.0 1.966925763344e+02
6.492911264548e-03 0.0 5.917056600336e-03 0.0 0.0 1.966925763344e+02
6.592715678387e-03 0.0 9.719462486522e-03 0.0 0.0 1.966925763344e+02
1.153407818955e-03 0.0 -1.714680226246e-03 0.0 0.0 1.966925763344e+02
-8.727965962088e-03 0.0 -1.121865090050e-03 0.0 0.0 1.966925763344e+02
-6.871715712905e-03 0.0 6.991015199686e-03 0.0 0.0 1.966925763344e+02
1.988160435083e-03 0.0 -1.957478053870e-03 0.0 0.0 1.966925763344e+02
-1.350208504606e-02 0.0 9.833404469142e-03 0.0 0.0 1.966925763344e+02
2.436070570122e-03 0.0 9.541727894340e-03 0.0 0.0 1.966925763344e+02
-1.461997292199e-03 0.0 -4.563456231165e-03 0.0 0.0 1.966925763344e+02
-2.303087601225e-03 0.0 2.845146022750e-03 0.0 0.0 1.966925763344e+02
9.415323593554e-03 0.0 -5.386772622600e-03 0.0 0.0 1.966925763344e+02
-4.505664295494e-03 0.0 1.606164683329e-03 0.0 0.0 1.966925763344e+02
-5.246931547453e-03 0.0 1.136100854446e-03 0.0 0.0 1.966925763344e+02
-2.078379626327e-03 0.0 -8.194077302504e-03 0.0 0.0 1.966925763344e+02
6.299400732458e-03 0.0 -7.321154568524e-03 0.0 0.0 1.966925763344e+02
5.006214643526e-03 0.0 -9.106207798685e-03 0.0 0.0 1.966925763344e+02
-6.288234477591e-03 0.0 1.066159524093e-03 0.0 0.0 1.966925763344e+02
-1.271778638682e-02 0.0 1.204408014125e-03 0.0 0.0 1.966925763344e+02
4.923367229988e-03 0.0 -2.192085630316e-03 0.0 0.0 1.966925763344e+02
-1.404349096089e-02 0.0 1.046883801013e-02 0.0 0.0 1.966925763344e+02
-1.054578888843e-02 0.0 8.963732976783e-05 0.0 0.0 1.966925763344e+02
4.376152427423e-03 0.0 -6.877517599245e-03 0.0 0.0 1.966925763344e+02
7.538253063902e-03 0.0 1.042133374328e-02 0.0 0.0 1.966925763344e+02
8.288047982010e-03 0.0 -1.100601155017e-02 0.0 0.0 1.966925763344e+02
4.205872570975e-03 0.0 -7.709755506940e-03 0.0 0.0 1.966925763344e+02
-4.079869161747e-03 0.0 2.026556514448e-06 0.0 0.0 1.966925763344e+02
-2.412892435756e-03 0.0 -7.359015977345e-03 0.0 0.0 1.966925763344e+02
6.102486997752e-03 0.0 -1.309113532999e-03 0.0 0.0 1.966925763344e+02
-1.214083215546e-02 0.0 -2.611262455456e-03 0.0 0.0 1.966925763344e+02
-1.169824789240e-04 0.0 -3.987529977842e-03 0.0 0.0 1.966925763344e+02
-2.942325264074e-03 0.0 -1.037892779844e-02 0.0 0.0 1.966925763344e+02
5.958185911368e-03 0.0 1.144282415864e-02 0.0 0.0 1.966925763344e+02
-4.896830901773e-03 0.0 3.585263518798e-03 0.0 0.0 1.966925763344e+02
2.760869361511e-03 0.0 5.417096136762e-03 0.0 0.0 1.966925763344e+02
-1.480105941946e-02 0.0 -2.015472745195e-03 0.0 0.0 1.966925763344e+02
-8.670136712592e-03 0.0 -7.084117100870e-03 0.0 0.0 1.966925763344e+02
6.117485780111e-03 0.0 -1.844969661201e-02 0.0 0.0 1.966925763344e+02
-9.892683533852e-03 0.0 1.386659658841e-02 0.0 0.0 1.966925763344e+02
-2.652477929356e-03 0.0 5.266886198664e-03 0.0 0.0 1.966925763344e+02
-7.727382005767e-04 0.0 1.758633318030e-03 0.0 0.0 1.966925763344e+02
-6.242083133451e-03 0.0 1.599041391123e-03 0.0 0.0 1.966925763344e+02
-3.794411938909e-03 0.0 8.435606129182e-03 0.0 0.0 1.966925763344e+02
-6.357285030257e-03 0.0 3.025545987596e-03 0.0 0.0 1.966925763344e+02
-2.689953463190e-03 0.0 -2.102688708118e-03 0.0 0.0 1.966925763344e+02
4.222152482715e-03 0.0 -8.038460030197e-03 0.0 0.0 1.966925763344e+02
2.919390221130e-03 0.0 -2.956866519449e-03 0.0 0.0 1.966925763344e+02
1.413951253815e-03 0.0 2.567726352654e-03 0.0 0.0 1.966925763344e+02
-1.544761944502e-02 0.0 -4.548261575372e-03 0.0 0.0 1.966925763344e+02
-1.322245701400e-02 0.0 -4.342156132843e-03 0.0 0.0 1.966925763344e+02
-8.193476795528e-03 0.0 -3.596256386467e-03 0.0 0.0 1.966925763344e+02
3.373659030134e-03 0.0 -6.976137291559e-03 0.0 0.0 1.966925763344e+02
6.795747103689e-03 0.0 -5.640454325979e-03 0.0 0.0 1.966925763344e+02
2.870941415375e-03 0.0 1.022571149754e-02 0.0 0.0 1.966925763344e+02
3.144590089428e-03 0.0 1.469133675627e-02 0.0 0.0 1.966925763344e+02
9.679305680438e-03 0.0 -1.734422539903e-02 0.0 0.0 1.966925763344e+02
-1.058781937611e-03 0.0 6.341375587223e-03 0.0 0.0 1.966925763344e+02
1.034514833578e-03 0.0 7.008989543451e-03 0.0 0.0 1.966925763344e+02
