5000
x px y py z pz
4.268384622999e-03 0.0 9.785081115851e-02 0.0 0.0 1.966925763344e+02
2.331511624459e-03 0.0 -3.835982731309e-02 0.0 0.0 1.966925763344e+02
-9.088987099558e-04 0.0 -1.769538919233e-02 0.0 0.0 1.966925763344e+02
3.345209356521e-04 0.0 -6.441813306024e-02 0.0 0.0 1.966925763344e+02
-2.041925824219e-03 0.0 2.295192296828e-02 0.0 0.0 1.966925763344e+02
-1.840945522316e-03 0.0 5.527625838558e-03 0.0 0.0 1.966925763344e+02
1.556465962403e-03 0.0 1.485139552271e-01 0.0 0.0 1.966925763344e+02
-1.772678465303e-03 0.0 -4.539092941820e-02 0.0 0.0 1.966925763344e+02
4.753265362613e-03 0.0 1.018642315015e-02 0.0 0.0 1.966925763344e+02
-2.649826919304e-04 0.0 -3.971817259066e-03 0.0 0.0 1.966925763344e+02
-7.411320030970e-04 0.0 1.073374547523e-02 0.0 0.0 1.966925763344e+02
1.126561703541e-03 0.0 -5.728850773353e-02 0.0 0.0 1.966925763344e+02
-1.574858403099e-03 0.0 -1.561864433599e-02 0.0 0.0 1.966925763344e+02
-1.149213729148e-03 0.0 4.980087218473e-02 0.0 0.0 1.966925763344e+02
-2.393680913296e-04 0.0 -1.940007036965e-02 0.0 0.0 1.966925763344e+02
7.301656248932e-04 0.0 6.511307938986e-02 0.0 0.0 1.966925763344e+02
1.789555609692e-03 0.0 1.724907944023e-02 0.0 0.0 1.966925763344e+02
2.301799074116e-04 0.0 -2.515466164882e-03 0.0 0.0 1.966925763344e+02
2.330727047732e-03 0.0 1.117124292921e-02 0.0 0.0 1.966925763344e+02
2.006827213261e-03 0.0 -4.781276532588e-02 0.0 0.0 1.966925763344e+02
1.372101003656e-03 0.0 1.093301545951e-02 0.0 0.0 1.966925763344e+02
1.255060383460e-03 0.0 1.814836737104e-02 0.0 0.0 1.966925763344e+02
1.455474957926e-03 0.0 5.548633436815e-02 0.0 0.0 1.966925763344e+02
6.106287510185e-04 0.0 -8.006231848825e-03 0.0 0.0 1.966925763344e+02
9.377009033306e-04 0.0 2.313066032821e-03 0.0 0.0 1.966925763344e+02
-1.805061987122e-03 0.0 1.140170692524e-02 0.0 0.0 1.966925763344e+02
2.224251576621e-03 0.0 -3.361152356747e-02 0.0 0.0 1.966925763344e+02
4.403768060056e-03 0.0 -3.721767370809e-03 0.0 0.0 1.966925763344e+02
1.053379480188e-03 0.0 3.610369396405e-02 0.0 0.0 1.966925763344e+02
3.092987276120e-03 0.0 -2.589354065279e-02 0.0 0.0 1.966925763344e+02
3.933912259148e-04 0.0 -1.944489423221e-02 0.0 0.0 1.966925763344e+02
-9.742814122035e-04 0.0 9.313520395562e-03 0.0 0.0 1.966925763344e+02
1.713819688866e-03 0.0 1.169927695985e-02 0.0 0.0 1.966925763344e+02
-7.247379001811e-04 0.0 -2.104181287050e-02 0.0 0.0 1.966925763344e+02
1.791247608478e-03 0.0 3.390781099208e-02 0.0 0.0 1.966925763344e+02
1.354735892228e-03 0.0 -7.068398944219e-03 0.0 0.0 1.966925763344e+02
8.105148479253e-04 0.0 -3.793228385130e-02 0.0 0.0 1.966925763344e+02
2.045291576593e-03 0.0 -1.758524540434e-02 0.0 0.0 1.966925763344e+02
1.588454218068e-03 0.0 -3.824168966155e-02 0.0 0.0 1.966925763344e+02
4.766288903980e-05 0.0 5.435118222841e-02 0.0 0.0 1.966925763344e+02
-8.910189012455e-06 0.0 -2.230672336170e-02 0.0 0.0 1.966925763344e+02
-6.063597101590e-04 0.0 -1.157153002961e-02 0.0 0.0 1.966925763344e+02
-2.211891279057e-04 0.0 4.280808644487e-02 0.0 0.0 1.966925763344e+02
-1.231072739835e-03 0.0 -9.501528964741e-03 0.0 0.0 1.966925763344e+02
4.677347299567e-03 0.0 -2.231773894340e-04 0.0 0.0 1.966925763344e+02
-3.180151718867e-03 0.0 -2.890744431524e-02 0.0 0.0 1.966925763344e+02
-6.141582036461e-04 0.0 -2.049215444446e-02 0.0 0.0 1.966925763344e+02
4.370599474869e-04 0.0 8.148229021649e-04 0.0 0.0 1.966925763344e+02
9.843626293838e-04 0.0 -5.944806825746e-02 0.0 0.0 1.966925763344e+02
3.089516105130e-03 0.0 4.974551286611e-02 0.0 0.0 1.966925763344e+02
-3.817201553330e-04 0.0 -3.156616174047e-02 0.0 0.0 1.966925763344e+02
-1.455655426510e-03 0.0 1.831472687684e-02 0.0 0.0 1.966925763344e+02
1.721987856873e-04 0.0 3.818654600953e-02 0.0 0.0 1.966925763344e+02
-2.124827682218e-03 0.0 -2.156814227962e-02 0.0 0.0 1.966925763344e+02
2.834104381234e-03 0.0 1.938194312265e-02 0.0 0.0 1.966925763344e+02
3.835396618433e-03 0.0 1.255304180497e-02 0.0 0.0 1.966925763344e+02
9.427786592780e-05 0.0 -6.454991508586e-02 0.0 0.0 1.966925763344e+02
1.655739761666e-03 0.0 -2.445625663982e-02 0.0 0.0 1.966925763344e+02
2.455710467253e-04 0.0 2.839497877112e-02 0.0 0.0 1.966925763344e+02
-2.489903961468e-03 0.0 3.335711320182e-02 0.0 0.0 1.966925763344e+02
2.457549864288e-03 0.0 5.448483745714e-02 0.0 0.0 1.966925763344e+02
-3.706259145249e-03 0.0 -3.804488332721e-02 0.0 0.0 1.966925763344e+02
1.241033970514e-03 0.0 1.159141529773e-03 0.0 0.0 1.966925763344e+02
6.236562445722e-04 0.0 -8.233379801395e-03 0.0 0.0 1.966925763344e+02
-8.584682338417e-05 0.0 -3.074805830532e-02 0.0 0.0 1.966925763344e+02
-7.802336498851e-04 0.0 5.453545798932e-02 0.0 0.0 1.966925763344e+02
1.270696304016e-03 0.0 5.227320961316e-02 0.0 0.0 1.966925763344e+02
-2.555796346368e-03 0.0 4.899601439820e-02 0.0 0.0 1.966925763344e+02
2.192856752887e-03 0.0 -9.201414558457e-03 0.0 0.0 1.966925763344e+02
-1.329184710323e-03 0.0 -7.394014151552e-03 0.0 0.0 1.966925763344e+02
-3.229670689293e-04 0.0 -6.642518218589e-02 0.0 0.0 1.966925763344e+02
-2.447467722446e-03 0.0 5.951220137524e-03 0.0 0.0 1.966925763344e+02
7.232280362211e-04 0.0 -1.718497728186e-03 0.0 0.0 1.966925763344e+02
-7.649453602125e-04 0.0 3.616463230330e-02 0.0 0.0 1.966925763344e+02
4.055205274859e-04 0.0 -3.383408225108e-02 0.0 0.0 1.966925763344e+02
6.605156063838e-04 0.0 1.396320200152e-02 0.0 0.0 1.966925763344e+02
-2.161130320204e-03 0.0 3.234692723238e-03 0.0 0.0 1.966925763344e+02
-1.504699819230e-03 0.0 -1.418091278351e-02 0.0 0.0 1.966925763344e+02
1.641628948597e-04 0.0 1.249026766543e-02 0.0 0.0 1.966925763344e+02
-3.333358329043e-03 0.0 -5.524475841337e-02 0.0 0.0 1.966925763344e+02
7.636868889800e-04 0.0 -2.086775477409e-03 0.0 0.0 1.966925763344e+02
-1.452318578337e-03 0.0 2.754712723956e-02 0.0 0.0 1.966925763344e+02
-3.772669066604e-04 0.0 -9.260547158077e-03 0.0 0.0 1.966925763344e+02
-3.262541340999e-03 0.0 2.710013351175e-02 0.0 0.0 1.966925763344e+02
-1.463961423640e-03 0.0 1.767664045154e-02 0.0 0.0 1.966925763344e+02
9.857710138158e-04 0.0 -4.128868524166e-02 0.0 0.0 1.966925763344e+02
1.812786295476e-03 0.0 -4.408045379986e-02 0.0 0.0 1.966925763344e+02
1.967497853185e-03 0.0 -3.351112281785e-02 0.0 0.0 1.966925763344e+02
-1.420712403561e-03 0.0 1.273170383479e-02 0.0 0.0 1.966925763344e+02
-2.510322336255e-03 0.0 4.964474933280e-03 0.0 0.0 1.966925763344e+02
-9.879290194759e-04 0.0 1.320851731295e-02 0.0 0.0 1.966925763344e+02
-1.428329420022e-03 0.0 1.638399067374e-02 0.0 0.0 1.966925763344e+02
2.811648044569e-04 0.0 5.767517509630e-02 0.0 0.0 1.966925763344e+02
-2.579785012372e-04 0.0 4.844665083295e-02 0.0 0.0 1.966925763344e+02
1.984728370012e-04 0.0 7.901902542901e-02 0.0 0.0 1.966925763344e+02
-1.455572772360e-03 0.0 2.401835967575e-02 0.0 0.0 1.966925763344e+02
4.282486732072e-03 0.0 -1.158637215366e-02 0.0 0.0 1.966925763344e+02
3.628038755929e-03 0.0 -3.986788095869e-03 0.0 0.0 1.966925763344e+02
4.129970403767e-04 0.0 3.234017760802e-02 0.0 0.0 1.966925763344e+02
-2.886847187878e-03 0.0 -6.273662085084e-03 0.0 0.0 1.966925763344e+02
1.296069784776e-03 0.0 -4.871305096578e-02 0.0 0.0 1.966925763344e+02
-1.872976356189e-03 0.0 -2.173392972175e-02 0.0 0.0 1.966925763344e+02
-3.794057870951e-03 0.0 3.021002025797e-02 0.0 0.0 1.966925763344e+02
7.640437325672e-04 0.0 -7.261969330479e-02 0.0 0.0 1.966925763344e+02
2.272797086892e-03 0.0 2.289790025774e-02 0.0 0.0 1.966925763344e+02
1.071606012746e-03 0.0 -4.494557157902e-04 0.0 0.0 1.966925763344e+02
-2.062821049914e-03 0.0 -6.125984658851e-02 0.0 0.0 1.966925763344e+02
1.173356622051e-03 0.0 -1.509226026265e-02 0.0 0.0 1.966925763344e+02
-2.696209318831e-03 0.0 2.325872799490e-02 0.0 0.0 1.966925763344e+02
2.715886525896e-03 0.0 -7.361455632630e-04 0.0 0.0 1.966925763344e+02
-7.342083679372e-04 0.0 -3.811563021090e-03 0.0 0.0 1.966925763344e+02
-1.410826469179e-03 0.0 -6.897953654760e-02 0.0 0.0 1.966925763344e+02
-8.575304004649e-04 0.0 1.137851684512e-02 0.0 0.0 1.966925763344e+02
-1.152576894034e-03 0.0 -8.449701108774e-03 0.0 0.0 1.966925763344e+02
-2.340026671553e-04 0.0 9.182049803701e-04 0.0 0.0 1.966925763344e+02
-1.300644608187e-03 0.0 -2.859784503551e-02 0.0 0.0 1.966925763344e+02
1.709940493656e-03 0.0 -1.824963409097e-02 0.0 0.0 1.966925763344e+02
2.083638269384e-03 0.0 5.391289656559e-03 0.0 0.0 1.966925763344e+02
2.312978940342e-04 0.0 2.088152664544e-02 0.0 0.0 1.966925763344e+02
3.311664660972e-03 0.0 9.775932577123e-03 0.0 0.0 1.966925763344e+02
1.753458450879e-03 0.0 -5.727198728526e-02 0.0 0.0 1.966925763344e+02
-3.036608203042e-03 0.0 -4.588148526829e-02 0.0 0.0 1.966925763344e+02
1.263849478037e-03 0.0 -4.605208966684e-02 0.0 0.0 1.966925763344e+02
6.275986228951e-04 0.0 -2.906239810502e-02 0.0 0.0 1.966925763344e+02
2.583575662527e-03 0.0 -3.829552272488e-02 0.0 0.0 1.966925763344e+02
6.304778606975e-04 0.0 -1.490883145334e-02 0.0 0.0 1.966925763344e+02
3.589482337575e-03 0.0 3.562354889083e-02 0.0 0.0 1.966925763344e+02
7.633674623771e-04 0.0 -3.441288274696e-03 0.0 0.0 1.966925763344e+02
1.241979948365e-03 0.0 -2.356158688503e-02 0.0 0.0 1.966925763344e+02
-1.894843903894e-03 0.0 1.710320205917e-02 0.0 0.0 1.966925763344e+02
-6.226234870574e-04 0.0 -2.623956859193e-02 0.0 0.0 1.966925763344e+02
-3.812480220319e-03 0.0 2.312776747366e-02 0.0 0.0 1.966925763344e+02
7.126623006426e-04 0.0 -8.902434064162e-04 0.0 0.0 1.966925763344e+02
-3.657115579371e-04 0.0 3.761717281527e-02 0.0 0.0 1.966925763344e+02
1.255990856484e-04 0.0 -9.817450883350e-04 0.0 0.0 1.966925763344e+02
1.494251139817e-03 0.0 -7.922965506998e-04 0.0 0.0 1.966925763344e+02
-2.759813715127e-03 0.0 1.102647523683e-02 0.0 0.0 1.966925763344e+02
3.419957610486e-04 0.0 3.844417544160e-02 0.0 0.0 1.966925763344e+02
2.035746984886e-03 0.0 1.817743697326e-02 0.0 0.0 1.966925763344e+02
4.435266690519e-04 0.0 1.900532939506e-02 0.0 0.0 1.966925763344e+02
-1.743823116733e-03 0.0 -5.166957561425e-02 0.0 0.0 1.966925763344e+02
2.561627719182e-03 0.0 2.959879535008e-02 0.0 0.0 1.966925763344e+02
2.372740053623e-03 0.0 -1.168797094483e-02 0.0 0.0 1.966925763344e+02
-1.674829795849e-05 0.0 -6.004035568012e-02 0.0 0.0 1.966925763344e+02
-2.553534217783e-04 0.0 -1.046389862704e-02 0.0 0.0 1.966925763344e+02
1.953977798392e-03 0.0 1.216228223321e-02 0.0 0.0 1.966925763344e+02
-2.114458928840e-03 0.0 2.025198446408e-02 0.0 0.0 1.966925763344e+02
-1.262236894453e-03 0.0 8.020290515149e-02 0.0 0.0 1.966925763344e+02
3.214952142482e-04 0.0 3.676095510084e-03 0.0 0.0 1.966925763344e+02
1.554707420231e-03 0.0 -1.217209192914e-02 0.0 0.0 1.966925763344e+02
-3.147607115329e-05 0.0 -1.966865953341e-02 0.0 0.0 1.966925763344e+02
1.530680280504e-03 0.0 1.182786847516e-02 0.0 0.0 1.966925763344e+02
1.052352806166e-03 0.0 3.702202567894e-03 0.0 0.0 1.966925763344e+02
4.985050947326e-04 0.0 1.071063718691e-03 0.0 0.0 1.966925763344e+02
-6.227392701674e-04 0.0 4.331319051745e-03 0.0 0.0 1.966925763344e+02
-1.106676382784e-03 0.0 8.608243137189e-02 0.0 0.0 1.966925763344e+02
1.956944008972e-03 0.0 -4.982464274513e-04 0.0 0.0 1.966925763344e+02
-4.127902215410e-04 0.0 4.171036581157e-02 0.0 0.0 1.966925763344e+02
-1.290624655773e-03 0.0 -4.934859411512e-02 0.0 0.0 1.966925763344e+02
1.793335841994e-03 0.0 2.755559303927e-02 0.0 0.0 1.966925763344e+02
-1.824300924898e-03 0.0 -1.728848180778e-03 0.0 0.0 1.966925763344e+02
-1.480807002057e-04 0.0 1.093068025705e-01 0.0 0.0 1.966925763344e+02
-3.995057269227e-04 0.0 -3.155302949924e-02 0.0 0.0 1.966925763344e+02
1.716901826563e-03 0.0 8.928969119083e-04 0.0 0.0 1.966925763344e+02
-2.136552649120e-03 0.0 -4.520882690645e-02 0.0 0.0 1.966925763344e+02
3.890657461001e-03 0.0 -2.801741315542e-03 0.0 0.0 1.966925763344e+02
1.203338128150e-03 0.0 6.549886550468e-03 0.0 0.0 1.966925763344e+02
-1.186672130067e-03 0.0 7.424339500690e-02 0.0 0.0 1.966925763344e+02
-2.512631778990e-03 0.0 -8.915557331470e-03 0.0 0.0 1.966925763344e+02
-3.067346331829e-03 0.0 2.041328108038e-03 0.0 0.0 1.966925763344e+02
-1.297409449625e-04 0.0 6.845204821939e-03 0.0 0.0 1.966925763344e+02
-3.015369016528e-03 0.0 -5.290256809170e-02 0.0 0.0 1.966925763344e+02
1.114236017578e-03 0.0 5.260057798404e-02 0.0 0.0 1.966925763344e+02
3.090770290132e-03 0.0 -5.494243555715e-02 0.0 0.0 1.966925763344e+02
2.410247126235e-04 0.0 -1.578539445300e-02 0.0 0.0 1.966925763344e+02
-1.251428176753e-03 0.0 1.203577214790e-02 0.0 0.0 1.966925763344e+02
1.753982415002e-03 0.0 -2.043444328167e-02 0.0 0.0 1.966925763344e+02
-9.561097170494e-04 0.0 -4.786072705601e-02 0.0 0.0 1.966925763344e+02
-1.158989705296e-03 0.0 2.622377697743e-02 0.0 0.0 1.966925763344e+02
4.328998364294e-03 0.0 -1.260374227308e-02 0.0 0.0 1.966925763344e+02
6.102847355315e-04 0.0 2.359624502225e-02 0.0 0.0 1.966925763344e+02
3.009098648548e-04 0.0 -6.473130571686e-02 0.0 0.0 1.966925763344e+02
-1.489012985368e-03 0.0 -3.767136501188e-02 0.0 0.0 1.966925763344e+02
-3.590405741448e-03 0.0 -2.216678520386e-02 0.0 0.0 1.966925763344e+02
4.197229714503e-04 0.0 -1.444345973933e-02 0.0 0.0 1.966925763344e+02
4.440914328204e-04 0.0 1.939926032826e-02 0.0 0.0 1.966925763344e+02
-1.072096398235e-03 0.0 2.646413951622e-02 0.0 0.0 1.966925763344e+02
3.926589126423e-03 0.0 -5.410992276221e-02 0.0 0.0 1.966925763344e+02
-5.817612819080e-04 0.0 -3.656757559028e-02 0.0 0.0 1.966925763344e+02
-2.442267955457e-03 0.0 -1.551609157258e-02 0.0 0.0 1.966925763344e+02
-1.616406274936e-03 0.0 2.052050825609e-02 0.0 0.0 1.966925763344e+02
2.563417334218e-03 0.0 -3.579790387174e-02 0.0 0.0 1.966925763344e+02
-2.814222144290e-03 0.0 -5.262954330912e-02 0.0 0.0 1.966925763344e+02
1.795674660019e-03 0.0 2.119136335801e-02 0.0 0.0 1.966925763344e+02
-1.679395899856e-04 0.0 -1.698970936537e-02 0.0 0.0 1.966925763344e+02
-1.226828128401e-03 0.0 7.945677202515e-03 0.0 0.0 1.966925763344e+02
3.469289030139e-03 0.0 -2.659940411438e-02 0.0 0.0 1.966925763344e+02
3.216664066390e-03 0.0 -7.631178778392e-02 0.0 0.0 1.966925763344e+02
1.475266841504e-03 0.0 -1.361890402448e-02 0.0 0.0 1.966925763344e+02
-1.624961679497e-03 0.0 5.658319159173e-02 0.0 0.0 1.966925763344e+02
6.112455422974e-04 0.0 -5.685081259657e-02 0.0 0.0 1.966925763344e+02
-4.570599495508e-04 0.0 -4.221986084157e-02 0.0 0.0 1.966925763344e+02
3.009947577738e-04 0.0 3.563323904238e-02 0.0 0.0 1.966925763344e+02
-1.544530470695e-03 0.0 3.419954078895e-03 0.0 0.0 1.966925763344e+02
7.880642977641e-04 0.0 1.225251434911e-02 0.0 0.0 1.966925763344e+02
2.012501848940e-03 0.0 4.677969239370e-02 0.0 0.0 1.966925763344e+02
-2.374079532978e-03 0.0 -5.926004786230e-04 0.0 0.0 1.966925763344e+02
2.263259359626e-03 0.0 -4.573181167325e-02 0.0 0.0 1.966925763344e+02
-9.403991890204e-04 0.0 2.523732420888e-02 0.0 0.0 1.966925763344e+02
-1.027165791236e-03 0.0 2.454508546064e-02 0.0 0.0 1.966925763344e+02
-3.621001495846e-03 0.0 -9.229478326551e-03 0.0 0.0 1.966925763344e+02
3.217529623029e-03 0.0 -8.361735025526e-03 0.0 0.0 1.966925763344e+02
6.012317518309e-03 0.0 -2.904423474834e-02 0.0 0.0 1.966925763344e+02
3.255618706889e-03 0.0 -5.105213542584e-02 0.0 0.0 1.966925763344e+02
7.376812137042e-04 0.0 1.389057480762e-02 0.0 0.0 1.966925763344e+02
1.011561702167e-03 0.0 -2.928320252604e-02 0.0 0.0 1.966925763344e+02
-5.679395987220e-04 0.0 3.040742181422e-02 0.0 0.0 1.966925763344e+02
-2.369967321070e-03 0.0 4.855759894716e-02 0.0 0.0 1.966925763344e+02
-2.208674704441e-03 0.0 -5.023592743607e-03 0.0 0.0 1.966925763344e+02
-3.402556468242e-04 0.0 -5.053538249310e-02 0.0 0.0 1.966925763344e+02
-2.970729691763e-05 0.0 5.482027930563e-03 0.0 0.0 1.966925763344e+02
-1.231223149487e-03 0.0 2.902342247725e-03 0.0 0.0 1.966925763344e+02
8.820077369275e-04 0.0 -2.814370930475e-02 0.0 0.0 1.966925763344e+02
-5.624809872407e-04 0.0 -2.747493280813e-02 0.0 0.0 1.966925763344e+02
1.516826647522e-04 0.0 8.211005229826e-02 0.0 0.0 1.966925763344e+02
1.606168834410e-03 0.0 -2.644376677862e-02 0.0 0.0 1.966925763344e+02
-2.643051851807e-03 0.0 -2.126040129618e-03 0.0 0.0 1.966925763344e+02
-1.822176787284e-03 0.0 1.376228570066e-03 0.0 0.0 1.966925763344e+02
1.874308834878e-04 0.0 -4.850636211057e-02 0.0 0.0 1.966925763344e+02
-3.332340431353e-03 0.0 -1.811225472199e-02 0.0 0.0 1.966925763344e+02
-1.120974400423e-03 0.0 1.357929180233e-02 0.0 0.0 1.966925763344e+02
2.114051706758e-03 0.0 -4.938372243002e-02 0.0 0.0 1.966925763344e+02
1.276220723576e-03 0.0 -1.163661361958e-02 0.0 0.0 1.966925763344e+02
1.887974871042e-03 0.0 3.176832015887e-02 0.0 0.0 1.966925763344e+02
2.582532687324e-03 0.0 -1.710579699768e-02 0.0 0.0 1.966925763344e+02
2.477569753427e-03 0.0 -1.245145021210e-02 0.0 0.0 1.966925763344e+02
1.077682610732e-03 0.0 -1.189408125238e-01 0.0 0.0 1.966925763344e+02
2.126717527779e-03 0.0 6.332698887342e-03 0.0 0.0 1.966925763344e+02
3.792862933040e-03 0.0 -4.329577825581e-02 0.0 0.0 1.966925763344e+02
-1.379721326001e-03 0.0 6.319559238205e-02 0.0 0.0 1.966925763344e+02
1.857039391204e-03 0.0 2.334650371891e-02 0.0 0.0 1.966925763344e+02
2.153840201449e-03 0.0 -1.307142471370e-02 0.0 0.0 1.966925763344e+02
3.104453817477e-03 0.0 4.560607570425e-02 0.0 0.0 1.966925763344e+02
-1.809051042261e-03 0.0 -1.942819748770e-02 0.0 0.0 1.966925763344e+02
-1.290245026089e-03 0.0 1.519304879864e-02 0.0 0.0 1.966925763344e+02
2.343819272080e-03 0.0 -5.065244664076e-02 0.0 0.0 1.966925763344e+02
2.434244507610e-03 0.0 -2.309272539331e-03 0.0 0.0 1.966925763344e+02
-8.942809953673e-05 0.0 1.773399371319e-02 0.0 0.0 1.966925763344e+02
-3.041385784798e-03 0.0 -3.568921787540e-03 0.0 0.0 1.966925763344e+02
3.733919068225e-03 0.0 -7.505190415036e-03 0.0 0.0 1.966925763344e+02
2.962126786781e-03 0.0 1.922604094086e-02 0.0 0.0 1.966925763344e+02
-1.280694881013e-03 0.0 -3.384773191190e-02 0.0 0.0 1.966925763344e+02
-3.976842050710e-04 0.0 4.986640902541e-02 0.0 0.0 1.966925763344e+02
-3.724351718049e-03 0.0 -2.901582842321e-02 0.0 0.0 1.966925763344e+02
-5.399696491750e-04 0.0 4.709021074752e-02 0.0 0.0 1.966925763344e+02
-8.150988511381e-04 0.0 -2.653904330976e-02 0.0 0.0 1.966925763344e+02
5.167053490291e-04 0.0 -7.231506667116e-02 0.0 0.0 1.966925763344e+02
1.090042803671e-03 0.0 -7.762353501697e-02 0.0 0.0 1.966925763344e+02
-2.952148040739e-03 0.0 -1.694745630414e-02 0.0 0.0 1.966925763344e+02
3.133089961451e-03 0.0 1.551350130213e-02 0.0 0.0 1.966925763344e+02
1.215949616583e-03 0.0 3.263125945374e-03 0.0 0.0 1.966925763344e+02
-1.153151501532e-03 0.0 -1.538516141079e-02 0.0 0.0 1.966925763344e+02
-1.130191343558e-03 0.0 7.063619017047e-03 0.0 0.0 1.966925763344e+02
-1.211581563148e-03 0.0 -2.611154834967e-02 0.0 0.0 1.966925763344e+02
-1.364837766913e-03 0.0 5.528653685753e-02 0.0 0.0 1.966925763344e+02
-2.058264296162e-03 0.0 -2.258744512419e-02 0.0 0.0 1.966925763344e+02
-8.752540712067e-04 0.0 -3.598392659647e-02 0.0 0.0 1.966925763344e+02
3.200979156971e-03 0.0 -2.704944883382e-02 0.0 0.0 1.966925763344e+02
-5.896941565612e-04 0.0 2.138595454880e-02 0.0 0.0 1.966925763344e+02
1.887137893670e-03 0.0 -7.267044155557e-02 0.0 0.0 1.966925763344e+02
-5.959934728437e-04 0.0 3.080478719223e-03 0.0 0.0 1.966925763344e+02
1.477522343567e-03 0.0 7.267108284707e-02 0.0 0.0 1.966925763344e+02
6.465320707809e-04 0.0 -6.836130454873e-03 0.0 0.0 1.966925763344e+02
-5.171295335909e-04 0.0 -1.799012709889e-04 0.0 0.0 1.966925763344e+02
-7.172095580485e-04 0.0 7.436795718057e-03 0.0 0.0 1.966925763344e+02
-2.150748873603e-03 0.0 -5.019255254375e-03 0.0 0.0 1.966925763344e+02
1.223295832097e-03 0.0 -5.349974026805e-02 0.0 0.0 1.966925763344e+02
-2.616097525772e-03 0.0 -5.857126508562e-02 0.0 0.0 1.966925763344e+02
-3.507420277166e-04 0.0 2.172329599911e-02 0.0 0.0 1.966925763344e+02
-3.839072589729e-03 0.0 1.609526773677e-02 0.0 0.0 1.966925763344e+02
3.795087217955e-03 0.0 1.342448639779e-02 0.0 0.0 1.966925763344e+02
2.013218230601e-03 0.0 2.718794106515e-02 0.0 0.0 1.966925763344e+02
2.823803960980e-03 0.0 1.008055104464e-02 0.0 0.0 1.966925763344e+02
-1.083860118756e-04 0.0 2.143309887259e-02 0.0 0.0 1.966925763344e+02
2.004715647975e-03 0.0 4.585584237517e-03 0.0 0.0 1.966925763344e+02
6.559926352255e-04 0.0 -1.705761682370e-02 0.0 0.0 1.966925763344e+02
-1.593275333147e-03 0.0 -1.287375840769e-02 0.0 0.0 1.966925763344e+02
3.010837642166e-03 0.0 1.834896316000e-02 0.0 0.0 1.966925763344e+02
-9.717028467731e-04 0.0 -3.259950871908e-03 0.0 0.0 1.966925763344e+02
6.935112251090e-04 0.0 9.842803982671e-03 0.0 0.0 1.966925763344e+02
-1.320197584282e-03 0.0 7.339401806762e-03 0.0 0.0 1.966925763344e+02
3.001881920690e-03 0.0 -1.602655235403e-02 0.0 0.0 1.966925763344e+02
6.975082786357e-04 0.0 -1.040452387794e-01 0.0 0.0 1.966925763344e+02
3.323951001335e-03 0.0 5.155654178465e-02 0.0 0.0 1.966925763344e+02
1.620526856447e-03 0.0 -3.832733858739e-02 0.0 0.0 1.966925763344e+02
-2.004062509218e-03 0.0 -3.825099166115e-02 0.0 0.0 1.966925763344e+02
-5.699529137610e-04 0.0 2.230476903946e-02 0.0 0.0 1.966925763344e+02
2.153356080985e-03 0.0 2.108474947018e-02 0.0 0.0 1.966925763344e+02
-1.343790584459e-03 0.0 4.214388900975e-02 0.0 0.0 1.966925763344e+02
-2.353174561694e-04 0.0 -8.699308844688e-03 0.0 0.0 1.966925763344e+02
-6.630078808107e-04 0.0 9.822297110405e-03 0.0 0.0 1.966925763344e+02
-2.741472006401e-04 0.0 -2.459031195110e-02 0.0 0.0 1.966925763344e+02
5.705428380004e-04 0.0 -5.726217349222e-02 0.0 0.0 1.966925763344e+02
1.593880120963e-03 0.0 2.479786872569e-02 0.0 0.0 1.966925763344e+02
-2.000424051558e-04 0.0 -2.290868453529e-02 0.0 0.0 1.966925763344e+02
-1.715761394795e-03 0.0 7.343425879293e-02 0.0 0.0 1.966925763344e+02
-2.960746874620e-03 0.0 -5.000040606637e-02 0.0 0.0 1.966925763344e+02
-2.990744907595e-03 0.0 -3.796515458461e-02 0.0 0.0 1.966925763344e+02
1.363551457658e-03 0.0 -4.566633390707e-02 0.0 0.0 1.966925763344e+02
5.572150621610e-04 0.0 1.598684258488e-02 0.0 0.0 1.966925763344e+02
2.225784432067e-03 0.0 1.531616983566e-03 0.0 0.0 1.966925763344e+02
-2.235563057921e-03 0.0 -1.517667991626e-02 0.0 0.0 1.966925763344e+02
4.995291840932e-04 0.0 1.598955738610e-02 0.0 0.0 1.966925763344e+02
1.676365269224e-03 0.0 -7.600724998203e-02 0.0 0.0 1.966925763344e+02
7.512588054340e-04 0.0 3.848694526470e-02 0.0 0.0 1.966925763344e+02
-2.528024413257e-04 0.0 3.619257362025e-02 0.0 0.0 1.966925763344e+02
2.515791712047e-03 0.0 -6.244550971278e-04 0.0 0.0 1.966925763344e+02
-2.154135325063e-03 0.0 -4.336495984643e-02 0.0 0.0 1.966925763344e+02
